2009.0,GRAND LARCENY OF MOTOR VEHICLE,25.0,48
2009.0,GRAND LARCENY OF MOTOR VEHICLE,26.0,34
2009.0,GRAND LARCENY OF MOTOR VEHICLE,28.0,27
2009.0,GRAND LARCENY OF MOTOR VEHICLE,30.0,47
2009.0,GRAND LARCENY OF MOTOR VEHICLE,32.0,68
2009.0,GRAND LARCENY OF MOTOR VEHICLE,33.0,69
2009.0,GRAND LARCENY OF MOTOR VEHICLE,34.0,138
2009.0,GRAND LARCENY OF MOTOR VEHICLE,40.0,156
2009.0,GRAND LARCENY OF MOTOR VEHICLE,41.0,89
2009.0,GRAND LARCENY OF MOTOR VEHICLE,42.0,117
2009.0,GRAND LARCENY OF MOTOR VEHICLE,43.0,320
2009.0,GRAND LARCENY OF MOTOR VEHICLE,44.0,201
2009.0,GRAND LARCENY OF MOTOR VEHICLE,45.0,294
2009.0,GRAND LARCENY OF MOTOR VEHICLE,46.0,139
2009.0,GRAND LARCENY OF MOTOR VEHICLE,47.0,309
2009.0,GRAND LARCENY OF MOTOR VEHICLE,48.0,130
2009.0,GRAND LARCENY OF MOTOR VEHICLE,49.0,240
2009.0,GRAND LARCENY OF MOTOR VEHICLE,50.0,195
2009.0,GRAND LARCENY OF MOTOR VEHICLE,52.0,224
2009.0,GRAND LARCENY OF MOTOR VEHICLE,60.0,96
2009.0,GRAND LARCENY OF MOTOR VEHICLE,61.0,162
2009.0,GRAND LARCENY OF MOTOR VEHICLE,62.0,160
2009.0,GRAND LARCENY OF MOTOR VEHICLE,63.0,174
2009.0,GRAND LARCENY OF MOTOR VEHICLE,66.0,154
2009.0,GRAND LARCENY OF MOTOR VEHICLE,67.0,272
2009.0,GRAND LARCENY OF MOTOR VEHICLE,68.0,156
2009.0,GRAND LARCENY OF MOTOR VEHICLE,69.0,201
2009.0,GRAND LARCENY OF MOTOR VEHICLE,70.0,209
2009.0,GRAND LARCENY OF MOTOR VEHICLE,71.0,154
2009.0,GRAND LARCENY OF MOTOR VEHICLE,72.0,147
2009.0,GRAND LARCENY OF MOTOR VEHICLE,73.0,128
2009.0,GRAND LARCENY OF MOTOR VEHICLE,75.0,336
2009.0,GRAND LARCENY OF MOTOR VEHICLE,76.0,60
2009.0,GRAND LARCENY OF MOTOR VEHICLE,77.0,141
2009.0,GRAND LARCENY OF MOTOR VEHICLE,78.0,99
2009.0,GRAND LARCENY OF MOTOR VEHICLE,79.0,115
2009.0,GRAND LARCENY OF MOTOR VEHICLE,81.0,116
2009.0,GRAND LARCENY OF MOTOR VEHICLE,83.0,157
2009.0,GRAND LARCENY OF MOTOR VEHICLE,84.0,55
2009.0,GRAND LARCENY OF MOTOR VEHICLE,88.0,88
2009.0,GRAND LARCENY OF MOTOR VEHICLE,90.0,138
2009.0,GRAND LARCENY OF MOTOR VEHICLE,94.0,122
2009.0,GRAND LARCENY OF MOTOR VEHICLE,100.0,21
2009.0,GRAND LARCENY OF MOTOR VEHICLE,101.0,67
2009.0,GRAND LARCENY OF MOTOR VEHICLE,102.0,281
2009.0,GRAND LARCENY OF MOTOR VEHICLE,103.0,178
2009.0,GRAND LARCENY OF MOTOR VEHICLE,104.0,296
2009.0,GRAND LARCENY OF MOTOR VEHICLE,105.0,362
2009.0,GRAND LARCENY OF MOTOR VEHICLE,106.0,272
2009.0,GRAND LARCENY OF MOTOR VEHICLE,107.0,216
2009.0,GRAND LARCENY OF MOTOR VEHICLE,108.0,189
2009.0,GRAND LARCENY OF MOTOR VEHICLE,109.0,290
2009.0,GRAND LARCENY OF MOTOR VEHICLE,110.0,146
2009.0,GRAND LARCENY OF MOTOR VEHICLE,111.0,169
2009.0,GRAND LARCENY OF MOTOR VEHICLE,112.0,97
2009.0,GRAND LARCENY OF MOTOR VEHICLE,113.0,261
2009.0,GRAND LARCENY OF MOTOR VEHICLE,114.0,227
2009.0,GRAND LARCENY OF MOTOR VEHICLE,115.0,235
2009.0,GRAND LARCENY OF MOTOR VEHICLE,120.0,212
2009.0,GRAND LARCENY OF MOTOR VEHICLE,122.0,158
2009.0,GRAND LARCENY OF MOTOR VEHICLE,123.0,51
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,1.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,5.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,6.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,7.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,9.0,4
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,10.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,13.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,14.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,18.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,19.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,20.0,5
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,23.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,24.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,25.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,26.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,28.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,30.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,32.0,11
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,33.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,34.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,40.0,14
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,41.0,6
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,42.0,15
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,43.0,13
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,44.0,11
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,45.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,46.0,13
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,47.0,19
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,48.0,7
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,49.0,6
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,52.0,8
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,60.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,61.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,62.0,7
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,63.0,5
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,66.0,8
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,67.0,18
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,68.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,69.0,7
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,70.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,71.0,10
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,72.0,8
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,73.0,22
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,75.0,24
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,76.0,5
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,77.0,13
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,78.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,79.0,15
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,81.0,13
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,83.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,84.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,88.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,90.0,7
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,94.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,100.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,101.0,8
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,102.0,5
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,103.0,11
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,104.0,2
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,105.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,106.0,4
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,107.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,108.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,109.0,3
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,110.0,6
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,111.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,112.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,113.0,12
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,114.0,4
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,115.0,8
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,120.0,9
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,121.0,5
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,122.0,1
2009.0,MURDER & NON-NEGL. MANSLAUGHTE,123.0,1
2009.0,RAPE,1.0,4
2009.0,RAPE,5.0,6
2009.0,RAPE,6.0,9
2009.0,RAPE,7.0,11
2009.0,RAPE,9.0,16
2009.0,RAPE,10.0,6
2009.0,RAPE,13.0,9
2009.0,RAPE,14.0,6
2009.0,RAPE,17.0,11
2009.0,RAPE,18.0,7
2009.0,RAPE,19.0,10
2009.0,RAPE,20.0,4
2009.0,RAPE,23.0,23
2009.0,RAPE,24.0,9
2009.0,RAPE,25.0,14
2009.0,RAPE,26.0,10
2009.0,RAPE,28.0,9
2009.0,RAPE,30.0,19
2009.0,RAPE,32.0,24
2009.0,RAPE,33.0,15
2009.0,RAPE,34.0,17
2009.0,RAPE,40.0,24
2009.0,RAPE,41.0,12
2009.0,RAPE,42.0,24
2009.0,RAPE,43.0,47
2009.0,RAPE,44.0,32
2009.0,RAPE,45.0,14
2009.0,RAPE,46.0,24
2009.0,RAPE,47.0,23
2009.0,RAPE,48.0,25
2009.0,RAPE,49.0,11
2009.0,RAPE,50.0,8
2009.0,RAPE,52.0,24
2009.0,RAPE,60.0,10
2009.0,RAPE,61.0,10
2009.0,RAPE,62.0,6
2009.0,RAPE,63.0,12
2009.0,RAPE,66.0,14
2009.0,RAPE,67.0,24
2009.0,RAPE,68.0,7
2009.0,RAPE,69.0,16
2009.0,RAPE,70.0,11
2009.0,RAPE,71.0,23
2009.0,RAPE,72.0,11
2009.0,RAPE,73.0,37
2009.0,RAPE,75.0,50
2009.0,RAPE,76.0,1
2009.0,RAPE,77.0,15
2009.0,RAPE,78.0,6
2009.0,RAPE,79.0,24
2009.0,RAPE,81.0,11
2009.0,RAPE,83.0,36
2009.0,RAPE,84.0,3
2009.0,RAPE,88.0,4
2009.0,RAPE,90.0,8
2009.0,RAPE,94.0,2
2009.0,RAPE,100.0,5
2009.0,RAPE,101.0,21
2009.0,RAPE,102.0,23
2009.0,RAPE,103.0,32
2009.0,RAPE,104.0,13
2009.0,RAPE,105.0,32
2009.0,RAPE,106.0,11
2009.0,RAPE,107.0,12
2009.0,RAPE,108.0,12
2009.0,RAPE,109.0,13
2009.0,RAPE,110.0,32
2009.0,RAPE,111.0,4
2009.0,RAPE,112.0,6
2009.0,RAPE,113.0,29
2009.0,RAPE,114.0,22
2009.0,RAPE,115.0,34
2009.0,RAPE,120.0,44
2009.0,RAPE,122.0,9
2009.0,RAPE,123.0,4
2009.0,ROBBERY,1.0,106
2009.0,ROBBERY,5.0,125
2009.0,ROBBERY,6.0,147
2009.0,ROBBERY,7.0,158
2009.0,ROBBERY,9.0,197
2009.0,ROBBERY,10.0,131
2009.0,ROBBERY,13.0,199
2009.0,ROBBERY,14.0,220
2009.0,ROBBERY,17.0,68
2009.0,ROBBERY,18.0,123
2009.0,ROBBERY,19.0,149
2009.0,ROBBERY,20.0,99
2009.0,ROBBERY,22.0,20
2009.0,ROBBERY,23.0,239
2009.0,ROBBERY,24.0,177
2009.0,ROBBERY,25.0,233
2009.0,ROBBERY,26.0,197
2009.0,ROBBERY,28.0,240
2009.0,ROBBERY,30.0,205
2009.0,ROBBERY,32.0,265
2009.0,ROBBERY,33.0,224
2009.0,ROBBERY,34.0,251
2009.0,ROBBERY,40.0,406
2009.0,ROBBERY,41.0,224
2009.0,ROBBERY,42.0,268
2009.0,ROBBERY,43.0,508
2009.0,ROBBERY,44.0,408
2009.0,ROBBERY,45.0,200
2009.0,ROBBERY,46.0,395
2009.0,ROBBERY,47.0,428
2009.0,ROBBERY,48.0,381
2009.0,ROBBERY,49.0,266
2009.0,ROBBERY,50.0,133
2009.0,ROBBERY,52.0,514
2009.0,ROBBERY,60.0,241
2009.0,ROBBERY,61.0,192
2009.0,ROBBERY,62.0,206
2009.0,ROBBERY,63.0,257
2009.0,ROBBERY,66.0,180
2009.0,ROBBERY,67.0,408
2009.0,ROBBERY,68.0,118
2009.0,ROBBERY,69.0,254
2009.0,ROBBERY,70.0,382
2009.0,ROBBERY,71.0,308
2009.0,ROBBERY,72.0,225
2009.0,ROBBERY,73.0,540
2009.0,ROBBERY,75.0,682
2009.0,ROBBERY,76.0,75
2009.0,ROBBERY,77.0,245
2009.0,ROBBERY,78.0,134
2009.0,ROBBERY,79.0,375
2009.0,ROBBERY,81.0,327
2009.0,ROBBERY,83.0,375
2009.0,ROBBERY,84.0,153
2009.0,ROBBERY,88.0,196
2009.0,ROBBERY,90.0,331
2009.0,ROBBERY,94.0,119
2009.0,ROBBERY,100.0,50
2009.0,ROBBERY,101.0,129
2009.0,ROBBERY,102.0,286
2009.0,ROBBERY,103.0,392
2009.0,ROBBERY,104.0,279
2009.0,ROBBERY,105.0,344
2009.0,ROBBERY,106.0,245
2009.0,ROBBERY,107.0,260
2009.0,ROBBERY,108.0,162
2009.0,ROBBERY,109.0,276
2009.0,ROBBERY,110.0,332
2009.0,ROBBERY,111.0,89
2009.0,ROBBERY,112.0,116
2009.0,ROBBERY,113.0,369
2009.0,ROBBERY,114.0,313
2009.0,ROBBERY,115.0,347
2009.0,ROBBERY,120.0,256
2009.0,ROBBERY,122.0,108
2009.0,ROBBERY,123.0,35
2010.0,BURGLARY,1.0,171
2010.0,BURGLARY,5.0,127
2010.0,BURGLARY,6.0,176
2010.0,BURGLARY,7.0,101
2010.0,BURGLARY,9.0,221
2010.0,BURGLARY,10.0,100
2010.0,BURGLARY,13.0,254
2010.0,BURGLARY,14.0,356
2010.0,BURGLARY,17.0,96
2010.0,BURGLARY,18.0,189
2010.0,BURGLARY,19.0,233
2010.0,BURGLARY,20.0,101
2010.0,BURGLARY,22.0,3
2010.0,BURGLARY,23.0,95
2010.0,BURGLARY,24.0,125
2010.0,BURGLARY,25.0,106
2010.0,BURGLARY,26.0,80
2010.0,BURGLARY,28.0,110
2010.0,BURGLARY,30.0,106
2010.0,BURGLARY,32.0,122
2010.0,BURGLARY,33.0,104
2010.0,BURGLARY,34.0,191
2010.0,BURGLARY,40.0,201
2010.0,BURGLARY,41.0,211
2010.0,BURGLARY,42.0,149
2010.0,BURGLARY,43.0,396
2010.0,BURGLARY,44.0,275
2010.0,BURGLARY,45.0,310
2010.0,BURGLARY,46.0,208
2010.0,BURGLARY,47.0,376
2010.0,BURGLARY,48.0,253
2010.0,BURGLARY,49.0,379
2010.0,BURGLARY,50.0,167
2010.0,BURGLARY,52.0,434
2010.0,BURGLARY,60.0,163
2010.0,BURGLARY,61.0,248
2010.0,BURGLARY,62.0,301
2010.0,BURGLARY,63.0,274
2010.0,BURGLARY,66.0,384
2010.0,BURGLARY,67.0,417
2010.0,BURGLARY,68.0,243
2010.0,BURGLARY,69.0,253
2010.0,BURGLARY,70.0,324
2010.0,BURGLARY,71.0,308
2010.0,BURGLARY,72.0,244
2010.0,BURGLARY,73.0,282
2010.0,BURGLARY,75.0,475
2010.0,BURGLARY,76.0,105
2010.0,BURGLARY,77.0,322
2010.0,BURGLARY,78.0,174
2010.0,BURGLARY,79.0,410
2010.0,BURGLARY,81.0,248
2010.0,BURGLARY,83.0,478
2010.0,BURGLARY,84.0,120
2010.0,BURGLARY,88.0,185
2010.0,BURGLARY,90.0,477
2010.0,BURGLARY,94.0,243
2010.0,BURGLARY,100.0,59
2010.0,BURGLARY,101.0,136
2010.0,BURGLARY,102.0,360
2010.0,BURGLARY,103.0,261
2010.0,BURGLARY,104.0,448
2010.0,BURGLARY,105.0,395
2010.0,BURGLARY,106.0,306
2010.0,BURGLARY,107.0,275
2010.0,BURGLARY,108.0,256
2010.0,BURGLARY,109.0,486
2010.0,BURGLARY,110.0,293
2010.0,BURGLARY,111.0,254
2010.0,BURGLARY,112.0,138
2010.0,BURGLARY,113.0,421
2010.0,BURGLARY,114.0,483
2010.0,BURGLARY,115.0,296
2010.0,BURGLARY,120.0,312
2010.0,BURGLARY,122.0,204
2010.0,BURGLARY,123.0,111
2010.0,FELONY ASSAULT,1.0,69
2010.0,FELONY ASSAULT,5.0,130
2010.0,FELONY ASSAULT,6.0,94
2010.0,FELONY ASSAULT,7.0,127
2010.0,FELONY ASSAULT,9.0,152
2010.0,FELONY ASSAULT,10.0,132
2010.0,FELONY ASSAULT,13.0,143
2010.0,FELONY ASSAULT,14.0,184
2010.0,FELONY ASSAULT,17.0,53
2010.0,FELONY ASSAULT,18.0,135
2010.0,FELONY ASSAULT,19.0,97
2010.0,FELONY ASSAULT,20.0,56
2010.0,FELONY ASSAULT,22.0,6
2010.0,FELONY ASSAULT,23.0,225
2010.0,FELONY ASSAULT,24.0,103
2010.0,FELONY ASSAULT,25.0,234
2010.0,FELONY ASSAULT,26.0,109
2010.0,FELONY ASSAULT,28.0,188
2010.0,FELONY ASSAULT,30.0,177
2010.0,FELONY ASSAULT,32.0,309
2010.0,FELONY ASSAULT,33.0,175
2010.0,FELONY ASSAULT,34.0,223
2010.0,FELONY ASSAULT,40.0,438
2010.0,FELONY ASSAULT,41.0,398
2010.0,FELONY ASSAULT,42.0,319
2010.0,FELONY ASSAULT,43.0,517
2010.0,FELONY ASSAULT,44.0,559
2010.0,FELONY ASSAULT,45.0,179
2010.0,FELONY ASSAULT,46.0,412
2010.0,FELONY ASSAULT,47.0,429
2010.0,FELONY ASSAULT,48.0,369
2010.0,FELONY ASSAULT,49.0,265
2010.0,FELONY ASSAULT,50.0,120
2010.0,FELONY ASSAULT,52.0,454
2010.0,FELONY ASSAULT,60.0,211
2010.0,FELONY ASSAULT,61.0,112
2010.0,FELONY ASSAULT,62.0,137
2010.0,FELONY ASSAULT,63.0,131
2010.0,FELONY ASSAULT,66.0,170
2010.0,FELONY ASSAULT,67.0,456
2010.0,FELONY ASSAULT,68.0,102
2010.0,FELONY ASSAULT,69.0,160
2010.0,FELONY ASSAULT,70.0,365
2010.0,FELONY ASSAULT,71.0,293
2010.0,FELONY ASSAULT,72.0,189
2010.0,FELONY ASSAULT,73.0,572
2010.0,FELONY ASSAULT,75.0,743
2010.0,FELONY ASSAULT,76.0,90
2010.0,FELONY ASSAULT,77.0,303
2010.0,FELONY ASSAULT,78.0,46
2010.0,FELONY ASSAULT,79.0,422
2010.0,FELONY ASSAULT,81.0,330
2010.0,FELONY ASSAULT,83.0,376
2010.0,FELONY ASSAULT,84.0,113
2010.0,FELONY ASSAULT,88.0,133
2010.0,FELONY ASSAULT,90.0,210
2010.0,FELONY ASSAULT,94.0,73
2010.0,FELONY ASSAULT,100.0,87
2010.0,FELONY ASSAULT,101.0,159
2010.0,FELONY ASSAULT,102.0,244
2010.0,FELONY ASSAULT,103.0,343
2010.0,FELONY ASSAULT,104.0,224
2010.0,FELONY ASSAULT,105.0,271
2010.0,FELONY ASSAULT,106.0,153
2010.0,FELONY ASSAULT,107.0,100
2010.0,FELONY ASSAULT,108.0,131
2010.0,FELONY ASSAULT,109.0,219
2010.0,FELONY ASSAULT,110.0,255
2010.0,FELONY ASSAULT,111.0,52
2010.0,FELONY ASSAULT,112.0,58
2010.0,FELONY ASSAULT,113.0,355
2010.0,FELONY ASSAULT,114.0,283
2010.0,FELONY ASSAULT,115.0,329
2010.0,FELONY ASSAULT,120.0,295
2010.0,FELONY ASSAULT,122.0,142
2010.0,FELONY ASSAULT,123.0,50
2010.0,GRAND LARCENY,1.0,1067
2010.0,GRAND LARCENY,5.0,589
2010.0,GRAND LARCENY,6.0,1055
2010.0,GRAND LARCENY,7.0,286
2010.0,GRAND LARCENY,9.0,765
2010.0,GRAND LARCENY,10.0,652
2010.0,GRAND LARCENY,13.0,1478
2010.0,GRAND LARCENY,14.0,2325
2010.0,GRAND LARCENY,17.0,746
2010.0,GRAND LARCENY,18.0,1807
2010.0,GRAND LARCENY,19.0,1292
2010.0,GRAND LARCENY,20.0,683
2010.0,GRAND LARCENY,22.0,63
2010.0,GRAND LARCENY,23.0,260
2010.0,GRAND LARCENY,24.0,533
2010.0,GRAND LARCENY,25.0,230
2010.0,GRAND LARCENY,26.0,271
2010.0,GRAND LARCENY,28.0,305
2010.0,GRAND LARCENY,30.0,147
2010.0,GRAND LARCENY,32.0,296
2010.0,GRAND LARCENY,33.0,271
2010.0,GRAND LARCENY,34.0,387
2010.0,GRAND LARCENY,40.0,435
2010.0,GRAND LARCENY,41.0,279
2010.0,GRAND LARCENY,42.0,231
2010.0,GRAND LARCENY,43.0,576
2010.0,GRAND LARCENY,44.0,400
2010.0,GRAND LARCENY,45.0,482
2010.0,GRAND LARCENY,46.0,311
2010.0,GRAND LARCENY,47.0,312
2010.0,GRAND LARCENY,48.0,323
2010.0,GRAND LARCENY,49.0,455
2010.0,GRAND LARCENY,50.0,364
2010.0,GRAND LARCENY,52.0,568
2010.0,GRAND LARCENY,60.0,544
2010.0,GRAND LARCENY,61.0,403
2010.0,GRAND LARCENY,62.0,461
2010.0,GRAND LARCENY,63.0,531
2010.0,GRAND LARCENY,66.0,391
2010.0,GRAND LARCENY,67.0,535
2010.0,GRAND LARCENY,68.0,324
2010.0,GRAND LARCENY,69.0,248
2010.0,GRAND LARCENY,70.0,680
2010.0,GRAND LARCENY,71.0,425
2010.0,GRAND LARCENY,72.0,373
2010.0,GRAND LARCENY,73.0,450
2010.0,GRAND LARCENY,75.0,714
2010.0,GRAND LARCENY,76.0,228
2010.0,GRAND LARCENY,77.0,298
2010.0,GRAND LARCENY,78.0,408
2010.0,GRAND LARCENY,79.0,410
2010.0,GRAND LARCENY,81.0,367
2010.0,GRAND LARCENY,83.0,299
2010.0,GRAND LARCENY,84.0,520
2010.0,GRAND LARCENY,88.0,480
2010.0,GRAND LARCENY,90.0,503
2010.0,GRAND LARCENY,94.0,312
2010.0,GRAND LARCENY,100.0,115
2010.0,GRAND LARCENY,101.0,103
2010.0,GRAND LARCENY,102.0,358
2010.0,GRAND LARCENY,103.0,425
2010.0,GRAND LARCENY,104.0,429
2010.0,GRAND LARCENY,105.0,445
2010.0,GRAND LARCENY,106.0,368
2010.0,GRAND LARCENY,107.0,446
2010.0,GRAND LARCENY,108.0,456
2010.0,GRAND LARCENY,109.0,685
2010.0,GRAND LARCENY,110.0,557
2010.0,GRAND LARCENY,111.0,368
2010.0,GRAND LARCENY,112.0,388
2010.0,GRAND LARCENY,113.0,687
2010.0,GRAND LARCENY,114.0,646
2010.0,GRAND LARCENY,115.0,522
2010.0,GRAND LARCENY,120.0,415
2010.0,GRAND LARCENY,122.0,411
2010.0,GRAND LARCENY,123.0,148
2010.0,GRAND LARCENY OF MOTOR VEHICLE,1.0,38
2010.0,GRAND LARCENY OF MOTOR VEHICLE,5.0,15
2010.0,GRAND LARCENY OF MOTOR VEHICLE,6.0,45
2010.0,GRAND LARCENY OF MOTOR VEHICLE,7.0,49
2010.0,GRAND LARCENY OF MOTOR VEHICLE,9.0,50
2010.0,GRAND LARCENY OF MOTOR VEHICLE,10.0,43
2010.0,GRAND LARCENY OF MOTOR VEHICLE,13.0,55
2010.0,GRAND LARCENY OF MOTOR VEHICLE,14.0,23
2010.0,GRAND LARCENY OF MOTOR VEHICLE,17.0,31
2010.0,GRAND LARCENY OF MOTOR VEHICLE,18.0,46
2010.0,GRAND LARCENY OF MOTOR VEHICLE,19.0,88
2010.0,GRAND LARCENY OF MOTOR VEHICLE,20.0,33
2010.0,GRAND LARCENY OF MOTOR VEHICLE,23.0,37
2010.0,GRAND LARCENY OF MOTOR VEHICLE,24.0,44
2010.0,GRAND LARCENY OF MOTOR VEHICLE,25.0,71
2010.0,GRAND LARCENY OF MOTOR VEHICLE,26.0,26
2010.0,GRAND LARCENY OF MOTOR VEHICLE,28.0,20
2010.0,GRAND LARCENY OF MOTOR VEHICLE,30.0,51
2010.0,GRAND LARCENY OF MOTOR VEHICLE,32.0,53
2010.0,GRAND LARCENY OF MOTOR VEHICLE,33.0,66
2010.0,GRAND LARCENY OF MOTOR VEHICLE,34.0,95
2010.0,GRAND LARCENY OF MOTOR VEHICLE,40.0,126
2010.0,GRAND LARCENY OF MOTOR VEHICLE,41.0,80
2010.0,GRAND LARCENY OF MOTOR VEHICLE,42.0,120
2010.0,GRAND LARCENY OF MOTOR VEHICLE,43.0,253
2010.0,GRAND LARCENY OF MOTOR VEHICLE,44.0,202
2010.0,GRAND LARCENY OF MOTOR VEHICLE,45.0,206
2010.0,GRAND LARCENY OF MOTOR VEHICLE,46.0,130
2010.0,GRAND LARCENY OF MOTOR VEHICLE,47.0,359
2010.0,GRAND LARCENY OF MOTOR VEHICLE,48.0,124
2010.0,GRAND LARCENY OF MOTOR VEHICLE,49.0,238
2010.0,GRAND LARCENY OF MOTOR VEHICLE,50.0,135
2010.0,GRAND LARCENY OF MOTOR VEHICLE,52.0,188
2010.0,GRAND LARCENY OF MOTOR VEHICLE,60.0,114
2010.0,GRAND LARCENY OF MOTOR VEHICLE,61.0,186
2010.0,GRAND LARCENY OF MOTOR VEHICLE,62.0,160
2010.0,GRAND LARCENY OF MOTOR VEHICLE,63.0,159
2010.0,GRAND LARCENY OF MOTOR VEHICLE,66.0,135
2010.0,GRAND LARCENY OF MOTOR VEHICLE,67.0,271
2010.0,GRAND LARCENY OF MOTOR VEHICLE,68.0,148
2010.0,GRAND LARCENY OF MOTOR VEHICLE,69.0,112
2010.0,GRAND LARCENY OF MOTOR VEHICLE,70.0,184
2010.0,GRAND LARCENY OF MOTOR VEHICLE,71.0,150
2010.0,GRAND LARCENY OF MOTOR VEHICLE,72.0,119
2010.0,GRAND LARCENY OF MOTOR VEHICLE,73.0,146
2010.0,GRAND LARCENY OF MOTOR VEHICLE,75.0,321
2010.0,GRAND LARCENY OF MOTOR VEHICLE,76.0,59
2010.0,GRAND LARCENY OF MOTOR VEHICLE,77.0,127
2010.0,GRAND LARCENY OF MOTOR VEHICLE,78.0,90
2010.0,GRAND LARCENY OF MOTOR VEHICLE,79.0,118
2010.0,GRAND LARCENY OF MOTOR VEHICLE,81.0,85
2010.0,GRAND LARCENY OF MOTOR VEHICLE,83.0,176
2010.0,GRAND LARCENY OF MOTOR VEHICLE,84.0,52
2010.0,GRAND LARCENY OF MOTOR VEHICLE,88.0,100
2010.0,GRAND LARCENY OF MOTOR VEHICLE,90.0,163
2010.0,GRAND LARCENY OF MOTOR VEHICLE,94.0,147
2010.0,GRAND LARCENY OF MOTOR VEHICLE,100.0,28
2010.0,GRAND LARCENY OF MOTOR VEHICLE,101.0,78
2010.0,GRAND LARCENY OF MOTOR VEHICLE,102.0,290
2010.0,GRAND LARCENY OF MOTOR VEHICLE,103.0,171
2010.0,GRAND LARCENY OF MOTOR VEHICLE,104.0,358
2010.0,GRAND LARCENY OF MOTOR VEHICLE,105.0,382
